"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.549991123E2,-1.862727642E0,-1.631302357E0,1.031182766E0
1.550179406E2,-1.675053596E0,-1.594728708E0,1.002084732E0
1.550367689E2,-1.571269512E0,-1.509718418E0,7.300152779E-1
1.550555972E2,-1.354894638E0,-1.482845783E0,3.104906082E-1
1.550744255E2,-9.565782547E-1,-1.260035276E0,6.130456924E-2
1.550932538E2,-4.582777023E-1,-7.269237041E-1,1.092443466E-1
1.551120821E2,-3.565454483E-2,-2.879736423E-1,1.992053986E-1
1.551309104E2,2.604756355E-1,-4.134464264E-2,3.250246048E-1
1.551497387E2,3.261766434E-1,2.835886478E-1,4.881711006E-1
1.551685670E2,2.447180748E-1,4.151818752E-1,5.893507004E-1
1.551873953E2,3.525834084E-1,2.703928947E-1,5.602207184E-1
1.552062236E2,5.340280533E-1,3.437600136E-1,4.684514999E-1
1.552250519E2,7.582116127E-1,4.957268238E-1,5.357742310E-2
1.552438802E2,1.068768740E0,6.580269337E-1,-4.787497520E-1
1.552627085E2,1.316530228E0,8.029589653E-1,-9.773492813E-1
1.552815368E2,1.499273062E0,7.732646465E-1,-1.456021786E0
1.553003651E2,1.605630636E0,7.213523388E-1,-2.032843113E0
1.553191934E2,1.737956285E0,9.212043285E-1,-2.446766376E0
1.553380217E2,1.863795042E0,1.037134409E0,-2.557737827E0
1.553568500E2,1.980619669E0,1.169481993E0,-2.478828430E0
1.553756783E2,1.886904478E0,1.105198145E0,-2.399175644E0
1.553945066E2,1.749585152E0,9.199845791E-1,-2.227310658E0
1.554133349E2,1.467625141E0,9.530272484E-1,-1.965742111E0
1.554321632E2,1.107125998E0,1.054752111E0,-1.701809883E0
1.554509915E2,8.314051628E-1,1.126675606E0,-1.404405594E0
1.554698198E2,6.177897453E-1,1.198655605E0,-9.510841370E-1
1.554886481E2,4.150986671E-1,1.161736250E0,-5.717101097E-1
1.555074764E2,1.079010963E-1,1.157833576E0,-4.192609787E-1
1.555263047E2,-2.589135170E-1,1.175264835E0,-4.723057747E-1
1.555451330E2,-3.990941048E-1,1.120696545E0,-4.974441528E-1
1.555639613E2,-2.176413536E-1,1.093467474E0,-4.148302078E-1
1.555827896E2,2.360343933E-2,1.244915724E0,-2.017731667E-1
1.556016179E2,2.411398888E-1,1.323263645E0,-7.980155945E-2
1.556204462E2,4.145522118E-1,1.310790777E0,-1.998271942E-1
1.556392745E2,5.321273804E-1,1.295718193E0,-3.473668098E-1
1.556581028E2,6.247768402E-1,1.121905804E0,-5.324177742E-1
1.556769311E2,6.744647026E-1,1.084195614E0,-5.907974243E-1
1.556957594E2,8.286542892E-1,9.507684708E-1,-6.321849823E-1
1.557145877E2,1.074351788E0,7.165637016E-1,-6.884493828E-1
1.557334160E2,1.291316271E0,5.740923882E-1,-7.432246208E-1
1.557522443E2,1.350764036E0,6.122317314E-1,-7.905426025E-1
1.557710726E2,1.329027414E0,8.032798767E-1,-6.758303642E-1
1.557899009E2,1.263362885E0,7.790665627E-1,-3.053131104E-1
1.558087293E2,1.154240847E0,7.749071121E-1,-1.292467117E-2
1.558275575E2,8.511941433E-1,7.937021255E-1,2.623400688E-1
1.558463858E2,5.700922012E-1,6.056623459E-1,3.178157806E-1
1.558652142E2,4.413423538E-1,4.683375359E-1,3.215184212E-1
1.558840424E2,4.453701973E-1,3.516359329E-1,2.499361038E-1
1.559028707E2,5.199370384E-1,2.211775780E-1,1.595211029E-1
1.559216990E2,5.374574661E-1,3.113327026E-1,5.003643036E-2
1.559405273E2,5.127644539E-1,3.540067673E-1,8.026027679E-2
1.559593557E2,4.264864922E-1,2.980508804E-1,1.734328270E-1
1.559781839E2,2.929763794E-1,-4.598999023E-2,6.818771362E-2
1.559970123E2,2.381076813E-1,-4.650771618E-1,-8.389282227E-2
1.560158406E2,3.082151413E-1,-6.360778809E-1,-2.799820900E-1
1.560346688E2,3.568587303E-1,-3.926734924E-1,-3.762664795E-1
1.560534972E2,2.150621414E-1,1.731247902E-1,-2.864003181E-1
1.560723255E2,-4.102516174E-2,3.288340569E-1,-3.121767044E-1
1.560911538E2,-5.527791977E-1,5.295038223E-2,-5.458650589E-1
1.561099821E2,-1.154197216E0,-3.744292259E-1,-5.669178963E-1
1.561288104E2,-1.522323132E0,-8.071417809E-1,-5.555353165E-1
1.561476387E2,-1.752890587E0,-9.203727245E-1,-5.309829712E-1
1.561664670E2,-1.694379807E0,-1.107214928E0,-5.451517105E-1
1.561852953E2,-1.593057632E0,-1.151657343E0,-4.736857414E-1
1.562041236E2,-1.561303616E0,-1.183686972E0,-4.408807755E-1
1.562229519E2,-1.666341305E0,-9.623489380E-1,-3.199100494E-1
1.562417802E2,-1.880847454E0,-1.044928074E0,-3.472170830E-1
1.562606085E2,-2.234121799E0,-1.312215805E0,-4.971599579E-1
1.562794368E2,-2.631561279E0,-1.551847696E0,-9.176878929E-1
1.562982651E2,-2.895310879E0,-1.818438888E0,-1.339684010E0
1.563170934E2,-2.904551506E0,-2.013031244E0,-1.618839264E0
1.563359217E2,-2.882780075E0,-1.729414225E0,-1.815247059E0
1.563547500E2,-2.675449371E0,-1.644670129E0,-1.906190872E0
1.563735783E2,-2.355994225E0,-1.514817715E0,-2.182625294E0
1.563924066E2,-2.065865993E0,-1.618292570E0,-2.315762520E0
1.564112349E2,-1.782081127E0,-1.118470192E0,-2.480207443E0
1.564300632E2,-1.468582153E0,-1.724829674E-1,-2.184504509E0
1.564488916E2,-1.387404919E0,1.150760651E0,-1.475828648E0
1.564677198E2,-1.308822155E0,1.174522161E0,-7.315497398E-1
1.564865481E2,-1.044021130E0,1.043519974E0,-5.064868927E-1
1.565053764E2,-3.236126900E-1,1.091329336E0,-3.841085434E-1
1.565242047E2,1.171340942E-1,1.403961182E0,-5.476202965E-1
1.565430331E2,3.144140244E-1,2.216588259E0,-5.320262909E-1
1.565618613E2,8.313479424E-1,2.621649027E0,-1.010375023E-1
1.565806896E2,1.535444260E0,2.955172300E0,7.295703888E-2
1.565995180E2,2.204631805E0,3.317646265E0,5.005264282E-2
1.566183462E2,2.398853302E0,3.242824078E0,1.728014946E-1
1.566371746E2,2.031836987E0,2.914495945E0,6.173324585E-2
1.566560029E2,1.758028984E0,2.276640177E0,-1.042079926E-2
1.566748311E2,1.673248768E0,2.033758402E0,-9.239912033E-2
1.566936595E2,1.728696823E0,1.754774094E0,3.524255753E-2
1.567124877E2,1.901908398E0,1.738919973E0,-1.305804253E-1
1.567313161E2,2.119897366E0,2.188131571E0,4.572200775E-2
1.567501444E2,2.298827648E0,2.275173426E0,2.629523277E-1
1.567689727E2,1.968042850E0,2.355283499E0,2.422666550E-2
1.567878010E2,1.184223175E0,2.898630142E0,-4.315042496E-2
1.568066293E2,3.591732979E-1,3.170993328E0,-1.810517311E-1
1.568254576E2,-4.050078392E-1,3.119230032E0,-6.819219589E-1
1.568442859E2,-8.222093582E-1,2.934016466E0,-7.454929352E-1
1.568631142E2,-8.483996391E-1,2.553852081E0,-6.780710220E-1
1.568819425E2,-1.322683334E0,2.481741428E0,-6.707592010E-1
1.569007708E2,-2.004556656E0,2.741786957E0,-8.849935532E-1
1.569195991E2,-2.675992012E0,3.338497639E0,-1.469374180E0
1.569384274E2,-3.357548237E0,3.694064140E0,-1.896329641E0
1.569572557E2,-3.585305214E0,3.449495792E0,-2.022341728E0
1.569760840E2,-3.491362095E0,3.155503273E0,-2.121614933E0
1.569949123E2,-3.008745670E0,3.081092358E0,-1.846447706E0
1.570137406E2,-2.918340683E0,3.151447296E0,-1.812130451E0
1.570325689E2,-3.282271385E0,3.057039261E0,-2.009384871E0
1.570513972E2,-3.480688095E0,2.695817471E0,-2.362220526E0
1.570702256E2,-3.494886875E0,2.019723892E0,-2.124453068E0
1.570890538E2,-2.674334526E0,4.076046944E-1,-9.522771835E-1
1.571078822E2,-1.119249344E0,-1.383265495E0,6.947522163E-1
1.571267105E2,-2.749018669E-1,-1.818051338E0,1.441156387E0
1.571455388E2,-3.453826904E-2,-6.572418213E-1,1.635735512E0
1.571643671E2,-4.969501495E-2,5.204997063E-1,2.078596115E0
1.571831954E2,2.016453743E-1,5.444235802E-1,2.690981388E0
1.572020237E2,-1.617193222E-1,-5.027360916E-1,2.802458763E0
1.572208520E2,-1.318625450E0,-1.382411480E0,2.539407730E0
1.572396803E2,-2.729321957E0,-9.802942276E-1,2.271870136E0
1.572585086E2,-3.156913757E0,-3.743505478E-1,2.544198990E0
1.572773369E2,-2.710883141E0,-3.899908066E-2,2.107537746E0
1.572961652E2,-2.094928741E0,2.228426933E-1,1.364611149E0
1.573149935E2,-1.595896721E0,2.471914291E-1,4.610877037E-1
1.573338218E2,-1.052879810E0,5.665588379E-2,-1.485810280E-1
1.573526501E2,-7.489991188E-1,-3.448362350E-1,-1.879491806E-1
1.573714784E2,-6.386132240E-1,-7.229781151E-1,-7.331571579E-1
1.573903068E2,-9.569911957E-1,-8.685646057E-1,-9.563989639E-1
1.574091350E2,-1.369850159E0,-1.122349977E0,-8.120865822E-1
1.574279633E2,-1.541202068E0,-1.655851603E0,-1.026187897E0
1.574467917E2,-1.144746780E0,-1.988986254E0,-1.015267849E0
1.574656199E2,-4.829807281E-1,-1.972551107E0,-1.119713306E0
1.574844483E2,-2.708387375E-2,-1.401134014E0,-1.172893047E0
1.575032766E2,2.397189140E-1,-7.461016178E-1,-1.648725510E0
1.575221049E2,8.247470856E-1,-3.495044708E-1,-2.086800098E0
1.575409332E2,1.166498184E0,-4.117350578E-1,-2.455696583E0
1.575597615E2,1.704007149E0,-5.246129036E-1,-2.236033201E0
1.575785898E2,2.384978294E0,-9.540233612E-1,-1.839401722E0
1.575974181E2,2.899473906E0,-1.908287764E0,-1.432516098E0
1.576162464E2,3.163564920E0,-2.408348799E0,-1.535454750E0
1.576350747E2,3.143550634E0,-2.098060608E0,-1.895587444E0
1.576539030E2,2.965392113E0,-1.500999451E0,-2.185454607E0
1.576727313E2,2.783180952E0,-9.652945995E-1,-2.425573826E0
1.576915596E2,2.508430481E0,-8.585977554E-1,-2.277303457E0
1.577103879E2,2.152129889E0,-1.381663084E0,-1.426736832E0
1.577292162E2,1.769759178E0,-1.933964968E0,-1.192978382E0
1.577480445E2,1.171908379E0,-1.583258629E0,-1.451251507E0
1.577668729E2,2.225475311E-1,-3.256859779E-1,-2.064198017E0
1.577857011E2,-5.888624191E-1,4.323725700E-1,-2.033489704E0
1.578045294E2,-7.233810425E-1,1.555848122E-1,-1.771211147E0
1.578233577E2,-3.795142174E-1,-2.872424126E-1,-1.501899242E0
1.578421860E2,-5.095806122E-1,-4.105253220E-1,-1.106503487E0
1.578610144E2,-6.034045219E-1,-7.405066490E-1,-1.018128872E0
1.578798426E2,-3.642759323E-1,-9.826025963E-1,-1.096882820E0
1.578986710E2,-8.802938461E-2,-8.304467201E-1,-9.196143150E-1
1.579174993E2,-6.971702576E-1,-9.400844574E-1,-5.558953285E-1
1.579363276E2,-1.296658516E0,-1.270157814E0,-1.090571880E0
1.579551559E2,-1.645998955E0,-8.122525215E-1,-1.852995634E0
1.579739842E2,-1.865716457E0,-3.638229370E-1,-2.160497427E0
1.579928125E2,-1.998725414E0,2.315678596E-1,-2.605046988E0
1.580116408E2,-2.075953960E0,8.013129234E-1,-2.392748117E0
1.580304691E2,-1.726982117E0,9.828004837E-1,-1.351087332E0
1.580492974E2,-1.516496658E0,1.270807743E0,-7.427453995E-1
1.580681257E2,-2.057550430E0,1.852413654E0,-6.866035461E-1
1.580869540E2,-2.574908733E0,1.994805813E0,-7.622754574E-1
1.581057823E2,-2.704125404E0,1.564420700E0,-3.605937958E-1
1.581246106E2,-2.143397331E0,8.649749756E-1,5.817990303E-1
1.581434389E2,-1.256511211E0,-5.105495453E-3,9.353404045E-1
1.581622672E2,-7.860517502E-1,-3.070306778E-1,1.294810057E0
1.581810955E2,-8.319339752E-1,-3.630638123E-3,1.485749006E0
1.581999238E2,-7.727417946E-1,2.076835632E-1,1.640114546E0
1.582187521E2,-3.663334846E-1,-5.416679382E-2,1.899177551E0
1.582375805E2,5.971431732E-3,-5.269079208E-1,2.006196260E0
1.582564087E2,6.675195694E-2,-9.079113007E-1,1.730526209E0
1.582752370E2,-3.601346016E-1,-1.024144173E0,8.583528996E-1
1.582940654E2,-7.061734200E-1,-1.104464531E0,-1.011586189E-2
1.583128936E2,-7.229566574E-1,-1.054404259E0,-4.753386974E-1
1.583317220E2,-4.940366745E-1,-7.064857483E-1,-5.394454002E-1
1.583505502E2,-2.547478676E-1,-2.225975990E-1,-5.056982040E-1
1.583693786E2,6.034755707E-2,-5.085468292E-2,-5.971179008E-1
1.583882069E2,2.671742439E-1,9.441471100E-2,-6.314208508E-1
1.584070352E2,2.893409729E-1,4.607343674E-1,-4.750761986E-1
1.584258635E2,1.814985275E-1,5.794305801E-1,-6.104536057E-1
1.584446918E2,3.361940384E-2,8.494625092E-1,-7.265493870E-1
1.584635201E2,1.111698151E-1,1.228005409E0,-7.021539211E-1
1.584823484E2,9.955549240E-2,1.580207825E0,-6.194663048E-1
1.585011767E2,1.120457649E-1,2.025023460E0,-1.927130222E-1
1.585200050E2,4.473226070E-1,1.918286324E0,1.335954666E-2
1.585388333E2,4.056279659E-1,2.296937943E0,6.418037415E-2
1.585576616E2,6.530625820E-1,1.846342087E0,1.806819439E-1
1.585764899E2,5.981056690E-1,1.263663292E0,2.651035786E-1
1.585953182E2,7.398416996E-1,5.022287369E-1,2.795972824E-1
1.586141465E2,5.928664207E-1,4.575538635E-1,-1.884136200E-1
1.586329748E2,3.375389576E-1,1.196222305E0,-4.127268791E-1
1.586518031E2,6.961152554E-1,6.403894424E-1,-4.565205574E-1
1.586706314E2,1.563925982E0,-2.865476608E-1,-9.461164474E-3
1.586894597E2,2.058886766E0,-4.112195969E-1,2.878615856E-1
1.587082880E2,1.482774496E0,2.407131195E-1,1.834445000E-1
1.587271163E2,2.335319519E-1,1.535649300E0,-3.079197407E-1
1.587459446E2,-1.017366886E0,2.884217262E0,-8.760619164E-1
1.587647730E2,-1.466494083E0,2.968682289E0,-1.229302883E0
1.587836012E2,-1.372652054E0,2.407223701E0,-1.147705793E0
1.588024296E2,-1.328212738E0,2.146776199E0,-1.189681292E0
1.588212579E2,-1.699807167E0,2.228431225E0,-1.385921240E0
1.588400862E2,-1.831339598E0,2.144675255E0,-1.717373848E0
1.588589145E2,-1.255758762E0,1.762644768E0,-1.711153030E0
1.588777428E2,-3.781851530E-1,1.454488277E0,-1.869165897E0
1.588965711E2,1.553170681E-1,1.704809189E0,-2.166469812E0
1.589153994E2,3.755712509E-2,2.352584839E0,-2.609067917E0
1.589342277E2,-4.324200153E-1,2.697987556E0,-3.089184999E0
1.589530560E2,-6.420397758E-1,2.417017460E0,-3.428104639E0
1.589718843E2,-6.240360737E-1,1.873405933E0,-3.531443119E0
1.589907126E2,-4.114234447E-1,1.546594620E0,-3.785048246E0
1.590095409E2,-6.568741798E-2,1.795311928E0,-3.818112612E0
1.590283692E2,2.177729607E-1,2.587337494E0,-3.622866154E0
1.590471975E2,5.841432810E-1,2.910506725E0,-3.359375000E0
1.590660258E2,1.086687207E0,2.921078682E0,-2.837574005E0
1.590848542E2,1.432322264E0,2.906033516E0,-2.439458370E0
1.591036824E2,1.320849776E0,3.421800137E0,-2.334571362E0
1.591225108E2,8.535366058E-1,3.820681095E0,-2.280268669E0
1.591413390E2,3.508896828E-1,3.689713478E0,-2.313934326E0
1.591601674E2,2.583394051E-1,3.413665771E0,-2.105102062E0
1.591789957E2,4.291388988E-1,3.756899357E0,-1.574429989E0
1.591978240E2,5.533506870E-1,4.518926144E0,-1.073630810E0
1.592166523E2,1.940469742E-1,5.745223522E0,-5.844821930E-1
1.592354806E2,-2.011198997E-1,6.889808178E0,-1.651892662E-1
1.592543089E2,-7.282497883E-1,7.438594818E0,5.950498581E-2
1.592731372E2,-1.546862841E0,5.892548561E0,1.606864929E-1
1.592919656E2,-2.151279688E0,4.244898796E0,2.635889053E-1
1.593107938E2,-2.644187927E0,2.217149258E0,-2.097215652E-1
1.593296222E2,-2.713958502E0,7.742772102E-1,-5.923414230E-1
1.593484505E2,-2.367294788E0,4.491262436E-1,-6.435742378E-1
1.593672788E2,-2.186327219E0,1.442365170E0,-8.414187431E-1
1.593861071E2,-2.523013353E0,2.432812691E0,-1.394515991E0
1.594049354E2,-2.737575293E0,2.539661407E0,-2.203483582E0
1.594237637E2,-3.070548534E0,2.166984081E0,-3.123217583E0
1.594425920E2,-3.350634336E0,1.716557026E0,-3.778570652E0
1.594614204E2,-3.249676704E0,1.496535301E0,-3.709303856E0
1.594802486E2,-2.471004963E0,1.423902512E0,-3.127820015E0
1.594990770E2,-1.717722893E0,1.257045269E0,-2.802484989E0
1.595179052E2,-1.260249376E0,1.150744915E0,-2.653962135E0
1.595367336E2,-8.844645023E-1,1.056849003E0,-2.654967308E0
1.595555619E2,-6.346242428E-1,1.006538868E0,-2.788721085E0
1.595743902E2,-7.857639790E-1,1.218657494E0,-2.911056042E0
1.595932185E2,-1.245544910E0,7.488131523E-1,-3.334165573E0
1.596120468E2,-1.778531313E0,6.666579247E-1,-3.669160366E0
1.596308751E2,-2.472397327E0,5.730109215E-1,-3.621798992E0
1.596497034E2,-2.844264269E0,-5.967903137E-2,-3.933787823E0
1.596685317E2,-3.035031796E0,-5.543799400E-1,-4.047166824E0
1.596873600E2,-2.503385305E0,-7.906320095E-1,-3.851693392E0
1.597061883E2,-1.810863972E0,-5.277147293E-1,-3.582875729E0
1.597250167E2,-1.043797970E0,-4.501218796E-1,-3.149092674E0
1.597438449E2,-4.090702534E-1,-5.876269341E-1,-2.931663513E0
1.597626732E2,-1.127767563E-2,-5.710806847E-1,-2.594058990E0
1.597815016E2,3.009431362E-1,-2.225394249E-1,-2.169276237E0
1.598003298E2,5.824584961E-1,4.279041290E-2,-1.615794182E0
1.598191582E2,6.191711426E-1,2.578268051E-1,-1.386552334E0
1.598379864E2,3.723757267E-1,6.016607285E-1,-9.117789268E-1
1.598568148E2,-1.793680191E-1,8.080005646E-1,-4.848966599E-1
1.598756431E2,7.760143280E-2,3.684973717E-1,1.475515366E-1
1.598944713E2,5.051779747E-1,7.455778122E-2,5.048937798E-1
1.599132997E2,4.371306896E-1,-4.394531250E-3,6.106500626E-1
1.599321280E2,-2.182435989E-2,-1.767177582E-1,5.131988525E-1
1.599509563E2,-5.272526741E-1,-3.534469604E-1,4.805293083E-1
1.599697846E2,-9.517292976E-1,-4.838051796E-1,7.627105713E-2
1.599886129E2,-1.651067257E0,-5.699825287E-1,-3.019156456E-1
1.600074412E2,-2.206668377E0,-8.704009056E-1,-6.815533638E-1
1.600262695E2,-2.673537731E0,-1.073307276E0,-1.061844349E0
1.600450978E2,-3.104078293E0,-1.082468987E0,-1.348231792E0
1.600639261E2,-3.367260933E0,-8.831319809E-1,-1.404028416E0
1.600827544E2,-3.151844025E0,-9.357151985E-1,-1.400608540E0
1.601015827E2,-2.788574696E0,-1.130388498E0,-1.248052597E0
1.601204110E2,-2.389371872E0,-1.159147739E0,-1.356839657E0
1.601392393E2,-2.254527092E0,4.815959930E-1,-1.388303280E0
1.601580676E2,-2.665129662E0,1.937062263E0,-1.449360371E0
1.601768828E2,-2.564731121E0,8.439254761E-2,-1.989585400E0
1.601957242E2,-1.227054596E0,-1.799753189E0,-2.523435593E0
1.602145525E2,-4.927856922E-1,-2.172125816E0,-2.664582729E0
1.602333808E2,-4.548702240E-1,-1.015364170E0,-2.603281498E0
1.602522092E2,-4.187991619E-1,9.278678894E-2,-2.172404766E0
1.602710374E2,1.318113804E-1,1.096692085E-1,-1.923446655E0
1.602898657E2,4.376637936E-1,3.161225319E-1,-1.396244526E0
1.603086940E2,2.132177353E-1,1.721768379E-1,-1.154084682E0
1.603275223E2,-4.650321007E-1,-3.644194603E-1,-1.034966946E0
1.603463507E2,-1.188945770E0,-7.229294777E-1,-4.961123466E-1
1.603651789E2,-1.858564138E0,-5.158424377E-1,-1.372442245E-1
1.603840073E2,-2.119418383E0,-7.464480400E-1,2.984714508E-1
1.604028356E2,-1.697466612E0,-9.455161095E-1,7.451601028E-1
1.604216638E2,-1.324283838E0,-7.400712967E-1,1.230395794E0
1.604404922E2,-1.489649773E0,-3.182711601E-1,1.357136726E0
1.604593205E2,-1.757546663E0,-2.511010170E-1,1.063885689E0
1.604781488E2,-1.828985929E0,-2.209520340E-1,6.364068985E-1
1.604969771E2,-1.776547194E0,-2.384471893E-1,4.999361038E-1
1.605158054E2,-1.569936275E0,-4.891853333E-1,8.057351112E-1
1.605346337E2,-1.259943485E0,-6.478190422E-1,6.010274887E-1
1.605534620E2,-1.411876678E0,-5.555357933E-1,4.290118217E-1
1.605722903E2,-1.406599045E0,-7.270898819E-1,1.041789055E-1
1.605911186E2,-1.581505775E0,-9.368185997E-1,2.261815071E-1
1.606099469E2,-1.881830215E0,-1.145776272E0,1.171112061E-2
1.606287752E2,-2.382363319E0,-8.515205383E-1,-3.896002769E-1
1.606476035E2,-2.125097036E0,-3.586840630E-1,-6.828832626E-2
1.606664318E2,-1.539322376E0,-8.350467682E-2,2.895174026E-1
1.606852601E2,-1.152427435E0,1.396999359E-1,1.084836006E0
1.607040884E2,-4.639170170E-1,6.493177414E-1,1.874878407E0
1.607229167E2,-4.969573021E-2,1.993257046E0,2.565587521E0
1.607417450E2,-3.091886044E-1,1.757846832E0,2.321516514E0
1.607605733E2,-4.911115170E-1,1.588262558E0,2.211507320E0
1.607794016E2,-2.286694050E-1,1.704218388E0,2.293495655E0
1.607982299E2,2.168250084E-2,1.621993065E0,2.215301991E0
1.608170582E2,2.504470348E-1,1.178343773E0,1.698850632E0
1.608358866E2,5.460677147E-1,7.734479904E-1,1.102597713E0
1.608547148E2,1.181135416E0,5.657367706E-1,9.461445808E-1
1.608735431E2,2.033714771E0,9.444003105E-1,8.188672066E-1
1.608923714E2,2.433858871E0,1.441262245E0,7.411336899E-1
1.609111997E2,2.593161106E0,1.558489323E0,7.723698616E-1
1.609300281E2,2.180896282E0,1.397047043E0,7.837767601E-1
1.609488563E2,1.135041952E0,1.091485500E0,6.652903557E-1
1.609676847E2,1.933205128E-1,7.675328255E-1,6.466588974E-1
1.609865130E2,1.027774811E-2,2.387280464E-1,7.400150299E-1
1.610053412E2,1.859598160E-1,3.062005043E-1,9.753112793E-1
1.610241696E2,2.269973755E-1,5.818774700E-1,1.402686119E0
1.610429979E2,-8.263111115E-2,6.562633514E-1,1.648567200E0
1.610618262E2,-6.078996658E-1,7.095837593E-1,1.859766960E0
1.610806545E2,-1.018987179E0,7.249946594E-1,1.904047966E0
1.610994828E2,-1.280756474E0,9.540483952E-1,2.305976868E0
1.611183111E2,-1.632574558E0,1.033885956E0,2.757301331E0
1.611371394E2,-1.940530777E0,1.015125751E0,2.947736740E0
1.611559677E2,-2.403801441E0,1.238509297E0,3.185319901E0
1.611747960E2,-2.628066540E0,1.344675660E0,2.924846649E0
1.611936243E2,-2.348346710E0,1.036760092E0,2.610479355E0
1.612124526E2,-1.814826012E0,1.022832751E0,2.254068375E0
1.612312809E2,-1.421415329E0,9.796555042E-1,1.696818352E0
1.612501092E2,-1.223662853E0,8.379607201E-1,9.482231140E-1
1.612689375E2,-9.819068909E-1,8.314586878E-1,2.706527710E-1
1.612877658E2,-4.751863480E-1,6.962822676E-1,-3.877577782E-1
1.613065941E2,-9.135103226E-2,8.256717920E-1,-1.174795151E0
1.613254224E2,5.802502632E-1,2.039209604E-1,-2.007111549E0
1.613442507E2,1.309241533E0,1.489851475E-1,-2.330900669E0
1.613630790E2,1.857369900E0,7.454243898E-1,-2.160661697E0
1.613819073E2,2.228451014E0,8.224093914E-1,-2.197188854E0
1.614007356E2,2.547685862E0,2.215943336E-1,-2.066862106E0
1.614195639E2,2.528251410E0,1.538650990E-1,-1.942476273E0
1.614383922E2,2.142504454E0,6.930806637E-1,-2.128175259E0
1.614572206E2,1.622286797E0,1.694622755E0,-2.106651306E0
1.614760488E2,1.881502151E0,1.857348204E0,-2.099186897E0
1.614948771E2,2.402351618E0,2.181431055E0,-2.291208744E0
1.615137055E2,2.714744329E0,2.297832727E0,-2.300558090E0
1.615325337E2,3.049687386E0,1.767356396E0,-2.434295177E0
1.615513621E2,3.189914703E0,8.196229935E-1,-2.745259285E0
1.615701904E2,3.070193768E0,3.854355812E-1,-3.310500145E0
1.615890187E2,2.375371933E0,6.179404259E-1,-3.593780279E0
1.616078470E2,1.685943127E0,7.621614933E-1,-3.795992613E0
1.616266752E2,1.608322859E0,2.509260178E-1,-3.550866842E0
1.616455036E2,1.552459240E0,5.719826221E-1,-3.100964546E0
1.616643319E2,1.381987095E0,4.824340343E-1,-3.279448986E0
1.616831602E2,1.244897127E0,3.826327324E-1,-3.974058390E0
1.617019885E2,1.293412209E0,3.436965942E-1,-4.356627464E0
1.617208168E2,1.674174786E0,4.431629181E-1,-4.864789009E0
1.617396451E2,1.737215519E0,1.035511613E0,-4.847852230E0
1.617584734E2,1.594769001E0,2.252695322E0,-4.259909153E0
1.617773017E2,1.460361958E0,2.456513643E0,-3.774415016E0
1.617961300E2,1.571660280E0,2.388999462E0,-3.614088058E0
1.618149583E2,1.436227083E0,2.983380556E0,-3.317009449E0
1.618337866E2,1.122817755E0,3.467125177E0,-3.330521107E0
1.618526149E2,7.420330048E-1,4.063575268E0,-3.694382191E0
1.618714432E2,3.859653473E-1,4.469475746E0,-3.616944790E0
